Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,spectral_centroid,spectral_bandwidth,pitch,energy,loudness,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,mfccs_13
78,0,disgust,0,79,0.0,0.0,0,1.2506459467868811,4.482826977288868,7.6137198798218995,3.9525970403989,-0.1991371234617651,2.9591529743987484,-5.037301015234306,2.7187416157176982,-0.4240142366204806,-0.795123399574688,-2.67751005630063,-0.4589906730130624,-2.3609095971368506,-5.745340811261292,-0.7929786482888932,-4.625836256283417,-1.7055469135670387,1.3758225195568032,3.956797040945723,3.092170859563184,1.007690387935216,-0.3162778150008156,6.332221591467041,-0.187677842900362,2.4485916758729545,-0.8066784699909009,-3.368749191715506,1.402323524105821,-0.1433738686080116,0.9655652807935282,4.903353013026728,-2.66488514735502,-4.09702948163314,-5.817273670947837,-4.488065406641939,-1.9584270697065969,1.7457421924157035,0.0210556870880617,3.457123076202761,-3.333240183391172,4.484817425760368,-1.1754215883405623,3.389349093801901,-0.5944127300880832,1.0925376107142069,-1.628664597793051,-0.4866375973539115,2.8184448186591613,-0.7072981221744599,3.214660970279395,6.182482940099967,-0.8927594395919985,-1.337880863881976,0.8644679762598488,2.8739666802991057,0.578859933667364,0.9015787291722824,1.245692087609672,-0.2876258865942355,-1.3328015801590392,3007.169327653184,2910.9591301603587,1646.1337890625,0.0001867645075681,0.009039629,-578.3758544921875,99.03702545166016,-4.345922946929932,32.28097915649414,7.747820854187012,6.514810085296631,-6.9268293380737305,-7.640122413635254,-8.174448013305664,-8.99167251586914,-0.3723718523979187,-3.5617446899414062,0.403418093919754
79,0,disgust,0,80,0.0,0.0,0,5.634504295274277,3.5573529954211605,10.221971129442023,21.860432344043467,-0.8620533390292789,-8.623733874764742,-1.937898240728713,9.108727597976156,0.0038483372573665,4.777360076859199,0.8005765449521948,2.108361567189222,0.6261593582414136,5.3731410844650025,-0.0845320264703506,-1.6080675027515552,2.6335484282870105,-0.3966579788603561,3.206659253023574,-0.3570043250296655,-2.3630470856638257,-0.8138326319253117,-0.348647943943887,-0.4494597025853699,-0.0427980960888915,0.101806987178414,2.512729227894271,0.4185387278606507,-0.083236837734555,-0.8675255976076229,-1.0162832884023076,-0.2893013979360314,0.0806155928239507,0.6949878742984366,0.2230906134193215,0.0562496690928125,0.2744919384708779,-0.3868880903083093,-1.0762113367575967,0.5063401896422807,0.43758739329483,-0.1518935399592009,0.2147413006603745,-0.3516864514540299,0.9721213481076652,0.0775080127516439,0.1890342760650257,0.2060620299143344,-0.7414992774448546,0.1001524232494051,-0.3738312131364014,0.0532431890011458,0.4828452672792268,-0.2145753584806856,-0.0733130586066326,-0.742442258477713,-0.4455793595030465,-0.4547575155526669,-0.451467643527815,-0.0140513007866491,1267.1691367557517,1808.512815600521,593.1331176757812,3.336538135051444e-05,0.0038038546,-625.9164428710938,95.3728256225586,50.1297721862793,38.62329864501953,21.43994140625,12.809211730957031,0.3883041441440582,-3.052614688873291,0.409970611333847,2.3263399600982666,-2.775991678237915,-8.859646797180176,-4.402649879455566
80,0,disgust,0,81,0.0,0.0,1,5.946995905710745,-8.25523825483511,-1.0527979113930714,-2.296145868038645,2.4056654047110047,-10.054630647112628,-1.9590584413554184,-5.157523509469062,-1.490171934636381,-1.838310886866462,2.200199583371272,1.4597939836240004,1.423735073300732,-3.156455382482136,13.51646668594521,1.3263464703715349,-7.361221934352187,7.01528349288782,-2.103357545697892,-3.896904466023289,-8.567252836252207,-4.305735332325474,4.605664941644887,-5.107355742532134,4.908194804275483,-3.709633008262738,1.377576279397782,-0.8497573946545439,2.6893717553102885,0.7522496478024531,-6.311504783070709,1.154736409279159,-3.6674747608401135,2.9264368571433192,-0.72429983633862,10.937279536794152,-0.0503268141278449,-0.1616842050603295,0.4021297973964311,-3.3242520119333525,2.815473872833416,-1.0696195268297275,6.860373728785968,-1.0122241880906315,3.800898810615287,-0.1238074445906163,-2.396873416064808,-2.4178135512836665,1.8449304988965225,0.7581654946019982,-2.0713120403042047,0.8314925809237481,0.2442620025086699,1.9170363930340395,4.976811279967983,-2.016665312316539,-0.9190084336301412,-0.5564206504222525,0.99950850254796,4.586244323019113,2615.994072430775,2798.0290579099537,1447.4161376953125,0.0002654072993007,0.011657979,-556.6624755859375,107.44446563720705,-2.449256658554077,37.7799186706543,-6.188137531280518,-0.0423018410801887,-4.865583896636963,-2.438990592956543,-8.287026405334473,-21.59335899353028,-3.6627814769744873,2.3982162475585938,-1.9749928712844849
81,0,disgust,0,82,0.0,0.0,0,0.2826852315577506,3.1047451351267146,-5.576914796300539,-3.7350683764553416,6.838246436894769,7.67857999449881,-13.001125394739615,18.34027735833536,0.3278147621695493,-14.525341891998927,-8.082300059147169,-14.67924090914108,-7.741469182191565,6.930626309563642,0.319876528435453,-4.045436102517819,-2.961501693937931,-5.797086455339696,-1.6848602999155968,-1.2869294177740054,-0.9061783694882106,-3.858921858644548,1.526647482173926,0.9954041060751628,-0.4291650947340782,0.6677384622918728,-1.6039545467070444,-2.763300707137758,-0.7359019841625485,2.5830181449829843,-3.1435432837517814,-0.405013963121993,4.757606416151897,0.564481463876134,2.118655362608408,1.5852141671171032,1.7907552357656358,0.5285768723880514,-2.24201725688481,0.0342666071577605,0.1348455665119964,1.6972050960877698,1.1892424211564572,0.4205058810226483,1.1515082793588305,0.6146675965207454,0.2902113957302648,-0.888066993313811,0.1666048014425235,-0.2861799385369823,-0.2220524373179943,-0.0576395828512957,0.6622390550959824,1.4015334304691591,-0.1704322815068686,-0.4555832798098216,-0.5179929692627937,0.4790006326914666,0.4224841427254927,-0.417693662532021,1353.2646971136066,1572.3768604164347,1268.4376220703125,0.0002074946001205,0.010023279,-523.0496215820312,62.17965698242188,38.82586669921875,45.98957824707031,22.55072021484375,1.9039061069488523,5.157225131988525,2.5089597702026367,-0.7711231708526611,-3.33760666847229,-5.982508659362793,-4.138083457946777,-6.572837829589844
83,0,disgust,0,84,0.0,0.0,0,-29.04341899501776,-1.868303276294923,4.121725922681109,-0.1500994207990988,1.8169439765144788,-2.239365650087045,9.845385878975325,3.573264407003041,4.470238190373215,-3.0467962836346856,4.70737579637399,-3.811604897813186,1.358323889977846,-1.2541446254888142,-0.8192893143176952,0.6702614224202487,-0.7242899034325465,-1.1616427936331732,1.8298250097409925,0.0216498377299244,0.4092327776790742,-0.6741691807775385,0.1906950349993402,-1.3429069774489897,-0.8231606621130662,-2.147087790605758,0.7513227555466352,-0.921395676481198,-0.3113309003294591,0.06104513205616,-0.2775241660303429,-0.4026303853576873,-0.4434468798053995,-0.7242761736826712,-0.7551665346572924,0.526891752655193,0.5739254478993363,-0.7251190193173624,0.2739194430634806,-0.4034990485399982,0.1138651302742565,-0.5475590396356375,0.4142517151370847,-0.3787328407243363,-0.0982767163013854,0.2429117080865825,0.0523894263565331,-0.0692295101986057,-0.2607192834742271,0.0619262665135767,-0.0814373547823463,-0.3264810763766138,-0.070872555291187,0.09116861565553,0.0929723152551088,0.1337991132770505,0.0423626250871883,-0.4391118772699806,0.1944602189325947,-0.1015225948080334,1550.3316191018546,1587.5257647108624,985.2572021484376,5.797184286752612e-05,0.005156696,-560.312255859375,86.02616119384766,27.54314041137696,17.552785873413086,25.635536193847656,16.77975845336914,10.042574882507324,0.8198556303977966,0.1456158906221389,9.333290100097656,-3.8455190658569336,-5.420421123504639,-9.733012199401855
85,0,disgust,0,86,0.0,0.0,0,3.968950347115096,-11.004889538497377,3.3413055862677994,-4.750348593101387,-3.823597807453696,-3.922092359437574,1.9341876526027368,-3.2702788669830536,0.7871871109510981,-3.776773655618197,3.89422376639634,1.109957127673934,1.5755050537013815,4.317002635237443,8.080083618163089,-3.445688544312129,9.589600421272856,-2.886636122155686,-4.954900138444479,-3.227034617560452,-1.626613592434616,1.769206852877163,6.23644112674176,-0.7304452540239552,-0.7503169840384148,0.1069428074229911,-0.7198891768654853,-1.95871384316311,0.2109854745406439,0.3737048550449687,2.4871325548456484,-2.946463519011392,-0.0435087312223582,2.8940792996750715,-1.6767804460530322,3.898832144933592,-0.1446563599024628,0.3590199117234127,0.037302616583524,-1.919801681256262,-0.0051630608725807,1.2050689985664975,0.118146334444025,1.0093348070606791,-1.4383302007336105,-1.6827211300623763,5.798983295739337,0.242686540978522,0.6280990194369064,1.546848752457331,-0.4843577138172584,1.90045746493676,1.9810762183563844,0.7034525225892594,-0.397093479645703,-2.149049083804955,-0.6561740809748322,-0.4973049045071475,0.4128456412071107,-1.436895843592256,1463.460979000688,1570.819234008376,1125.3634033203125,6.401268914386091e-05,0.004873161,-612.2094116210938,85.41642761230469,38.4520378112793,62.84428024291992,26.55208778381348,0.7589272856712341,2.017557144165039,-0.4485434889793396,-1.4389554262161257,2.7852299213409424,-5.3302812576293945,-6.048234462738037,-5.014405250549316
87,0,disgust,0,88,0.0,0.0,0,-0.1997135849593761,7.241367118941885,-2.5575817708832496,-1.7800321672475297,3.832904264592702,-0.9863404209578716,-2.663664682093076,1.013242609140362,1.0431609202091043,0.8630913525821647,2.2151606269257966,1.4447952288661314,-2.5048695239951493,2.783437304450006,0.8175759525682492,1.7413032580567929,0.5085938806220441,1.9066234509394264,1.0037587816591982,1.7593951015377731,-0.7071289508291334,-2.4102631111951704,0.2705386090862873,-0.7339939551718779,-4.3968035056130566,0.4443654897593854,-0.0227836473071444,-0.735509652882057,-0.2298391678489369,0.3623273338456488,-2.222836227519606,1.489710011399204,2.8864427511691404,1.131301503240815,-1.7930394195644446,0.2556625000276892,0.5436344177020318,-1.1871635838543326,-0.7911529664250824,0.0369981588890996,-1.7502402742938572,1.995559717403816,-0.553825846934737,0.3419394424114599,-1.3597100852756614,0.1971946948806368,-0.4025437369326087,-0.7981336784792733,1.030820501681877,-0.0802497208772056,1.9162573464655872,-1.2925856630748649,0.499249238788376,-2.9845794131354824,-0.0998930101874051,0.6233145164376446,-1.8655041908722845,-0.304140977941966,1.9155858090325644,0.6708043585804659,3586.718149800477,2872.233931067219,1658.1639404296875,0.0003494313246293,0.01230677,-590.3096313476562,94.80894470214844,-6.690721035003662,36.3773193359375,7.012740612030029,1.542837142944336,-8.788704872131348,4.81396484375,-4.764910697937012,-12.236398696899414,-9.50851058959961,-9.756529808044434,-8.59991455078125
88,0,disgust,0,89,-0.0398531579281529,0.8305051796348616,0,3.759359028839076,-1.5452902180971322,-2.926498649262196,-1.5076451839988356,1.136198271384237,1.463180194664596,1.172329576808308,1.5763681494439037,-0.3370919473172755,4.032633513675099,0.9403099799350484,-2.9178062352505205,0.589042180346702,0.8945719108466337,-0.486807102424002,-0.2998178036631199,-1.9574908807481823,1.7011926705013405,2.071906797392568,0.4678975553205119,2.647697674981006,0.9606000137385764,1.0815717445263415,-4.38076698749046,-2.78618763052908,3.9887159543879567,1.0402461364897515,0.2533227067599695,1.0664757622969026,-1.6720895268031015,0.2515843134546739,-1.6164556309740572,0.5868726950015496,0.0771130778537875,0.8441149216596227,0.7836279046689901,1.790808930831946,1.2734540604476356,-0.9034026842826164,1.0784725840555724,-2.123379970491485,-0.5253408307365971,-1.2414755576026513,-2.063007057668244,-4.881054036359456,0.2166163539607576,0.7631686843889183,0.5748990283209136,-2.79928339019205,-1.6745060675989396,0.1234712736845363,-1.988747802200276,-0.6313057743358778,-0.8532303126821535,-0.7249232498740769,-1.306495668177633,-1.515897184745124,1.2006545564441946,0.3305802791468526,-0.9071641209908914,3625.332431362422,3114.275186152712,1621.1060791015625,0.0001542030803434,0.007963034,-638.416259765625,93.13102722167967,-4.154376029968262,6.288140773773193,9.113828659057615,1.2287639379501345,-9.016863822937012,-6.932744979858398,-2.148427963256836,-5.445615291595459,-6.114636898040772,-4.567921161651611,0.3695359826087951
89,0,disgust,0,90,0.0,0.0,0,0.2826852315577506,3.1047451351267146,-5.576914796300539,-3.7350683764553416,6.838246436894769,7.67857999449881,-13.001125394739615,18.34027735833536,0.3278147621695493,-14.525341891998927,-8.082300059147169,-14.67924090914108,-7.741469182191565,6.930626309563642,0.319876528435453,-4.045436102517819,-2.961501693937931,-5.797086455339696,-1.6848602999155968,-1.2869294177740054,-0.9061783694882106,-3.858921858644548,1.526647482173926,0.9954041060751628,-0.4291650947340782,0.6677384622918728,-1.6039545467070444,-2.763300707137758,-0.7359019841625485,2.5830181449829843,-3.1435432837517814,-0.405013963121993,4.757606416151897,0.564481463876134,2.118655362608408,1.5852141671171032,1.7907552357656358,0.5285768723880514,-2.24201725688481,0.0342666071577605,0.1348455665119964,1.6972050960877698,1.1892424211564572,0.4205058810226483,1.1515082793588305,0.6146675965207454,0.2902113957302648,-0.888066993313811,0.1666048014425235,-0.2861799385369823,-0.2220524373179943,-0.0576395828512957,0.6622390550959824,1.4015334304691591,-0.1704322815068686,-0.4555832798098216,-0.5179929692627937,0.4790006326914666,0.4224841427254927,-0.417693662532021,12095.217421243206,3676.641666234029,0.0,0.0541073828935623,0.10072306,-237.862060546875,-19.70862579345703,35.54249572753906,-20.1483154296875,-9.334732055664062,-40.13507080078125,1.080286145210266,-16.515766143798828,-0.1141320616006851,-4.248591899871826,0.1170801520347595,-7.475415229797363,14.440141677856444
91,0,disgust,0,92,0.0,0.0,1,0.4129237930363191,-14.239070432298403,-4.058861710705991,1.2131101208123922,-4.298968083613429,-5.463170205089002,-0.2224386723866767,3.971472684547225,0.3522578906357116,4.409785514828265,-1.2548288165500194,-0.26258799183338,-14.473417828366882,-9.269260675908445,-5.271820586379258,0.2001248975517796,2.9115607161896584,-2.9603861428522604,-1.6831340362669982,1.6958290672595888,0.2708648224991176,0.3168541679558353,-3.731144519586617,1.0422025907236858,0.3307626273568624,0.5340103863450214,-0.678522945405388,0.9609701546518192,1.5519744167014118,0.0334343793218372,-0.9388180838310348,-1.589493737632881,-1.542543151271934,1.2726489508540924,-2.068726126349192,2.34337546815824,0.1619416821152148,-0.5350264004325153,0.6268039624607965,-0.684508106586833,-1.3896230293316372,0.3912580824442161,-0.11519373697303,1.3962858273545464,-0.1897153655512083,0.0227055294835876,0.1632516978030394,-0.3945021478297253,0.731382701419156,-0.4369384000727879,-0.3283316628494949,0.0311399686184311,0.5282146232203145,-0.191338452809974,0.1812739472394299,0.1083977770971269,-1.057999730406952,-0.7582447909717469,0.2568870208318915,-0.0314313807720287,1895.2174573913344,1487.5233367889073,1568.0321044921875,0.0010360033970705,0.014935351,-504.3704528808594,59.99686813354492,29.045772552490234,25.694076538085938,-3.7414567470550537,1.9213671684265137,1.7654576301574707,-5.908203125,-2.2351386547088623,-3.7640380859375,0.1952609270811081,0.8154230713844299,-3.6731033325195312
93,0,disgust,0,94,0.0,0.0,0,-0.8409112828184144,0.2590473232252274,11.294741746117367,3.787718059066674,-9.757329306669474,8.074711098017575,-1.1304950141854004,-4.765720058160519,-1.963382934376752,-2.235497507441058,1.049209909781628,2.3086649587991004,1.3347252621087424,-5.503069937667807,0.6627819145781926,-1.4356823663799734,3.720386711910326,-3.541747107568092,2.0722586698694205,0.5945200076984576,0.1071975651235385,-5.262764654646267,3.287007711711769,-3.0828451341676515,-0.2987662602621522,-2.345281295829708,-2.913775549831649,1.3974296766766678,2.304991387870763,3.0897850525936823,-1.4624918807135077,1.6689327094612805,2.7632674738581824,3.572103486357853,0.0950022876029426,0.7064795163855563,2.763852868718606,1.687620859440221,1.151567908825117,1.8047019977500869,0.9522244208897324,1.8585268223784672,-1.144050233253939,1.3197470883566702,1.1403596544408414,1.3135505556498148,-2.1422667151531405,-0.1383481546962854,0.2694157528007097,1.0202593755715414,0.0349890161839806,-0.9031443152016072,-3.2826825600592264,-0.8541165050838936,0.6535100647216177,1.9798266852906368,-1.7204470869732356,1.7428741196511226,-0.947877111216512,-0.5096298201475785,1533.7548296645862,1754.4126722476904,969.8822021484376,8.535061072194779e-05,0.0052905986,-597.4423828125,83.2612533569336,39.40896987915039,33.58301544189453,18.87053871154785,6.359543800354004,2.6034862995147705,4.2204766273498535,11.706535339355469,-0.8532506227493286,0.3314584493637085,-3.4628868103027344,-5.615024566650391
94,0,disgust,0,95,0.0,0.0,0,6.54764050997418,-2.589882629809966,-1.2961098591043367,-1.297229602117156,1.8566562373025977,-2.3092626850615483,1.652973599112591,0.1378044005847144,-0.7640387036020118,3.272822426944232,2.469326148306872,-0.6505467936584178,4.71501420561079,-2.8484317011335447,5.332802402862947,1.114189501869447,-2.017134280525528,2.6903831851569,0.3974691150597163,-6.404108010574135,-0.079388871087103,-2.6034267635499355,-2.245072846701215,-4.264286611586769,4.032574189478816,3.174811363342144,-3.2154698692265167,-2.2793837674950312,-3.876279244251892,0.8466275286878666,-1.5460095630205937,-3.4971291990388256,-0.1490992088218082,2.80364359334212,5.765109919292623,-2.2499647719447933,1.9015187656018269,1.2192911394506205,-0.3689238677153907,-0.639425097821254,-4.610472104701271,1.8645635948501544,2.0247447719414167,5.284130002084939,-3.4634983744410914,-0.7212777557783043,-3.4975186324143053,-1.8647142472569804,-0.9411526022817538,1.4351794472745645,0.5843858187028046,-3.176571932965216,3.409121554304842,2.101153992314748,2.6406497540384657,1.812185124437676,0.4622271495276823,-0.659981867174998,0.5511424855848692,0.0655172652770149,1797.4085533868645,2117.0013464584595,1333.0985107421875,8.686395840479408e-05,0.007471007,-594.2250366210938,156.607177734375,-12.892715454101562,8.83505916595459,-2.576572895050049,4.351711273193359,-9.903186798095703,-14.985003471374512,-6.041577339172363,-12.043503761291504,-6.690045833587647,-3.53664493560791,-4.085615158081055
