,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,TEXT_1,TEXT_2,TEXT_3,TEXT_4,TEXT_5,TEXT_6,TEXT_7,TEXT_8,TEXT_9,TEXT_10,TEXT_11,TEXT_12,TEXT_13,TEXT_14,TEXT_15,TEXT_16,TEXT_17,TEXT_18,TEXT_19,TEXT_20,TEXT_21,TEXT_22,TEXT_23,TEXT_24,TEXT_25,TEXT_26,TEXT_27,TEXT_28,TEXT_29,TEXT_30,TEXT_31,TEXT_32,TEXT_33,TEXT_34,TEXT_35,TEXT_36,TEXT_37,TEXT_38,TEXT_39,TEXT_40,TEXT_41,TEXT_42,TEXT_43,TEXT_44,TEXT_45,TEXT_46,TEXT_47,TEXT_48,TEXT_49,TEXT_50
39,0,anger,0,40,0.0,0.0,1,10.338153817775222,-1.3017565912983327,2.2794160350463377,-7.12939994422088,-1.20499569056608,-7.169234097435805,-2.5408402551358247,-3.476291182762966,-4.412376204957345,-5.724307219480094,-12.015158942051023,-8.16144139297624,-4.657546622352043,-5.133890459793559,3.0970872579418174,7.685154778888737,-7.020874229300955,4.553212348801086,9.969607399719639,-11.7677567392333,-10.39788371735488,-2.01242877300313,10.126065784542714,0.299294358777283,7.3607800559469325,-10.174316593051767,0.5140369973762966,-0.934765408799701,4.738211903766163,-10.570479532091174,-3.361580599142123,-1.8070567347026503,-7.094182960284732,0.9621408920330115,-8.440526567816587,-4.017904744591964,-0.04579469905074782,-1.0881362239053105,-0.9220586856693513,1.9748687969746541,-4.452433948557191,3.70971943896079,-2.792119888187054,-1.1006210253339537,-1.6093953111461927,6.592318627618495,3.255826793879451,1.1342470763654868,2.3332908854034855,-0.2085529826495719
40,0,anger,0,41,-0.1230073948968748,0.890597104498527,0,3.9392982370178125,-3.07662062848231,0.6152192776409107,-2.1459794893814985,-0.3545351896521795,-0.950608629408465,-0.15830278892859914,-1.9993813856860503,-2.0247048032476855,1.280937760145079,2.328269978438792,0.9258113114765643,0.14112494375947662,-2.205581656188219,0.17525028073090734,-1.1508644224195068,-1.853612534785212,-1.664153685873784,1.025174679973489,0.2918554948967494,2.4462880510383633,-0.021403288327629593,0.09636039197803054,0.03452611580523597,0.24082919832937635,0.12696633596672377,-0.4050050890377134,-0.7526402820861966,-2.5955929922779006,1.6077761371249166,-2.318436574929608,-1.486109454911693,3.3775766747824436,-1.2646564287436313,0.9857058054220591,2.2611436392807907,-0.5711394347278933,1.4232227329655938,-1.5240500403531028,0.3770651523644103,0.244476895783614,-1.509674755670228,-0.8197210677200396,1.043438996350506,1.0346800546593247,0.19317272998036258,0.6904545472472264,1.0679944300144046,0.48647846886820945,0.6714699849463702
41,0,anger,0,42,0.0,0.0,0,2.340606060897494,-5.171401868952172,-4.677724639241922,-3.5873236245830733,-4.38669948117303,1.7713844166989463,4.088899347042947,3.141844428519445,-2.3968671983102414,-1.3656560051174695,-2.001583512249135,0.5476123800207036,0.19679162278569853,-5.375629380561925,-0.5740657948487018,-0.4369700652988909,2.661831196786367,3.161502848008633,0.43443052105862334,-0.8718452845956902,1.1819627470635368,-0.02966722004871229,1.1112788823574924,-2.5997140334169453,-2.8436530008326537,4.17477305883093,2.7322761082523797,1.1151111184309606,5.713711068781167,-3.754156890008289,-0.31393319640836376,-0.6460126943411245,4.98934501143994,-2.0375258211696843,1.5842132615092,-1.007048788362362,1.5972198634359565,3.7162718161603987,2.289049668507073,-0.4851881648369422,1.903377847980515,-1.7429598262350467,1.0027979555748594,0.16695569603868712,3.023032000180062,-0.5422996825313439,0.41335072532974904,1.618118474205899,5.452337544624763,0.34157084629050155
42,0,anger,0,43,0.0,0.0,0,3.6090224304293015,-6.110653338318144,1.7407292779162369,-3.416154511464403,-3.2168987764417976,1.9279560440471717,-0.4357753667940987,-0.3336540729556649,3.343252601910316,-2.2283777990330833,-2.3756789258259987,2.8674846175387083,-0.46133992716086664,0.6728094099360102,-0.46478340454297584,1.6504745622151582,1.0158969446096915,3.146576448937511,-0.4712942977407626,-0.4888147030531434,1.487565627947552,1.2224488856388793,-0.5029254880816372,-0.10259799396052643,-0.9677095953690696,-0.04462470141692694,1.7740020778484178,-2.8357628532174184,0.5025066926252935,0.4769818616937427,4.035028469628319,-0.6860265635858136,2.5660168893928637,3.4694803504906333,-2.3569326567971176,-2.1035026445858103,2.474603665778636,-0.7038197555294327,0.3355889372705844,-2.0384900984945817,1.1749231651404488,-0.9883355084087838,2.344910106554546,0.6886820626380289,-1.1274412480828317,0.23593431400155326,-1.572034443684777,0.39835309525471313,-0.5278816499153706,0.21023960963820232
43,0,anger,0,44,0.2475201507623009,0.912197170883105,0,0.5973721043464779,-0.03610793449264627,-2.3060606785002813,-3.708884851770825,5.477303562279077,0.849184047267721,-2.953233464765883,-0.2254051085800331,3.4334601853251643,3.627566621633636,-0.24628425892955486,1.22760643195172,-0.7960147264305252,0.38966610139140917,-2.1524224564515952,-0.8321236580045158,3.4005921423716,1.329694695730036,1.3316250088991997,1.39217036628025,1.7592032929407388,0.13157918559505652,0.5896038206040448,1.0384618553482077,0.8118416897071724,0.4951022353680366,-2.234957870214906,-0.6780776534130839,-2.21900883496134,0.8968570521500898,1.820344421910254,-0.957805704847092,0.6160128959204991,-0.25063838240398306,3.8655338395597334,-0.08693331974282567,-0.05650995245245864,0.33960270958948974,-1.0622282852957643,-0.7813682775295773,-0.811958869183601,-0.23960712401255604,1.7053659389158633,-1.2493358581621563,3.395106698315576,-0.8455387805548188,0.9998689491222277,-3.252574492064593,0.9855622910307561,-0.666908449544055
44,0,anger,0,45,0.3731408639297984,0.9438558933920066,1,3.776638136752935,-4.4874411354850245,1.9583120985199416,-3.654343170129262,0.049177704950330726,-0.9041737494897083,-2.298766725091272,0.6990485136254501,0.8935855896021414,-1.53378172632847,2.1926579676878353,1.2851452732995616,0.9297771499817372,-1.3562685046762546,0.5621769620633792,0.3999694902978401,-1.1782890897396314,1.460207140993672,-0.0352996588732172,-0.8846162067103722,0.35673942898327404,-0.7586577368927236,-0.41777075810746506,-0.15820921303082824,1.6551153890212043,-0.6182548176046998,1.4049638125469448,0.05220991019339419,0.07997479837520645,-1.5580481722737602,0.7934986449331334,0.3338912797657798,1.2815536411645094,-1.5050522965896407,-0.872201623231371,-0.9841223782583681,-1.8091255369874697,0.020998630950672014,0.4235221922343214,-1.2083615685473834,0.6129543481553608,-0.6661488889293053,0.9571681236608287,0.43664167746719934,-0.008605834354554327,-0.6876293203664747,0.11552590101325935,-0.10675085064740887,-0.0897696836331786,0.04834846329819081
47,0,anger,0,48,0.3296312539134993,0.7760434693754418,0,-9.13085360426135,12.799826634589833,-3.4381007450690326,3.952343950005624,-10.978407033834886,7.2777012823541956,-4.107585676796008,1.6066561967727877,1.6790528243461993,0.1940571912363942,4.504531370227765,8.325366810290353,-0.5931617556925429,-5.199420702650611,4.020532941190906,-4.65315453751653,1.0881199404874473,-2.8911411712066797,-3.655049826643614,-6.538153650179149,0.9225106678323639,0.19485630502704168,-0.832780768214775,-2.0071271448149592,4.983348361431159,1.4021505410159658,1.8399314534624496,-1.6807443086025242,-0.005153686934764294,2.1555347763675288,2.3064922590178187,0.7152553213792074,-1.2129110554115854,-8.118429047421209,3.4024005201631606,-0.21262061877203162,-1.7419420410684268,-5.198628798072411,-4.984666449072989,0.22553688235130367,-0.3250366043153963,4.286724991375149,2.684311256567565,-0.3937071023085993,0.7569756163066484,4.109917776409025,3.892190618791815,1.5523598456263563,-3.916217929371162,1.5962335340229867
48,0,anger,0,49,0.0,0.0,1,-0.48717578946467793,3.5262064808094156,-1.2143027971847364,-2.0963760115546752,-0.9874995755630899,-3.809390782074758,-3.571209396885557,-2.118151651193783,3.450488362607242,-0.26035820379850216,1.4655716412438158,-1.5307268674466579,1.656794800013879,2.098204842697931,0.716098858865978,1.096345452902825,1.5690047587107991,2.0979827794566517,-1.081262145999286,3.6971890219080645,-1.6596038919742189,3.6884029651510155,0.1504599080488787,2.1610894343720966,-2.3891118530253728,1.8031102790833629,-0.6267461252176806,1.8063198877284847,-1.9067271830371366,1.3177618322079947,-1.656239068085807,0.1953469410530084,-0.6482042717682711,0.8370220360141598,-0.04804403202670594,1.0677784045505478,-0.44965602720009845,-0.8705857858444285,-0.03872425955338143,0.6347764758328626,-1.8316781956473356,2.1218156928265017,1.0044637514734083,0.15263120964447327,0.503545154725121,0.418087332509399,-1.069619139736286,-0.052591194278453234,0.5971467371940952,-0.42416941561601607
49,0,anger,0,50,0.8956810436398032,0.8700333434970221,0,3.4507481120882475,1.7286194184648724,2.479040368501085,-5.526634827028615,2.194303069190301,-0.4777582404870441,0.7117092577623323,6.863421632324516,3.727019186862135,1.198764570370094,-2.203059096389688,2.5577547494427115,7.721392378721921,-1.2479420390761813,-1.171106826805204,2.0458553011946594,0.05826321480290026,0.5116248121330936,-2.1024510908522123,-1.309067440209027,-2.6775208611344414,-2.828460462958616,-3.1513822288077082,0.2569058229680849,-0.6564416070826163,2.620179961927853,-0.08250192015953606,-0.7104058625172837,2.4307855041666855,2.0202481686583957,0.9156320258559778,-1.264663799434978,-1.3667003464289582,2.483221387210078,0.8638005220133176,1.1555209911593556,-0.5047217665060459,-1.0088245166512533,0.6595252564760816,1.8132603113551198,-0.5521161980093721,0.7461348074562147,-0.8653152121347514,-0.05004344838142338,-1.445906554608207,0.5764243876157427,0.04172049820787929,-1.4940248418015774,-0.00877225289262666,-1.4040423031438203
50,0,anger,0,51,0.0,0.0,0,-1.4963845408156786,6.3213171382708735,-5.994397191187779,-0.44579500495692564,-1.566160783907752,-1.0978874777423666,2.8984368134634337,1.4869405224482186,-1.3925710297822733,0.7561847878139121,-2.942278333100679,-3.407795918984622,0.5326332958945789,0.7576658235845853,4.612605733584626,-1.702156916803076,4.589374755748687,-0.43238955864388234,-0.4157683396558483,-1.6332262103374142,2.089269844586389,-3.6734284449590895,-0.8771127549345957,1.7943836450280477,0.3289991369558791,-2.4188047067303375,-4.035383720417333,3.089757822031313,-0.8558957001138203,0.6132715205878492,-2.1422549896534147,-1.133909584514109,-0.6695668245413259,-3.604103005637519,0.990683306054336,-0.9618608999209977,-1.749491822344072,-0.4545592289629829,0.6975176441858655,3.276123197481912,-0.15660432386571263,2.1722207784790397,-3.3167099931950546,1.076141206230425,3.5296250925574966,-0.3093666628910162,-2.222060392085109,-4.649082464207636,-0.2845154142541506,-1.5124081336464203
51,0,anger,0,52,0.0,0.0,0,-1.6508308147334065,-3.131660743343325,3.1020800291469843,-3.8862851891166126,1.9674484542996868,-0.02468700000992456,-1.1870311794892756,0.24268119867897453,2.4132459845024146,-0.11156715343093698,0.0744201573027246,1.9534077023672949,-0.4991146844401459,0.006505982723755444,-0.4872277467647421,-0.06408457035916283,-0.8838697820282997,2.1728378885113,3.4897418817567543,-0.13539880648377942,-0.022979152391599707,1.0997122035065723,1.5687199569359391,1.9473931631537895,0.33525056251447777,-0.6189742647279115,-3.1817651118569867,0.6439045506259073,-0.6797760713630461,1.6367290943957624,-0.4882578289287955,-1.6490396501615747,2.7307519980277304,0.43573942101437035,0.682206837943282,-0.4145272285521606,-0.1796911959694036,-1.7228706984969542,0.2945589680134335,1.9440437981340413,1.0458939390592485,1.462600694530924,0.6803509065601915,-0.19902150071090877,1.1756454643325889,0.27593054191804245,-0.2076758625639679,-1.3315241530384274,0.10902163610115702,-0.5516858734825563
52,0,anger,0,53,0.0,0.0,0,8.49662660676383,-3.793605812070221,1.6587137924136908,1.868508540099695,-2.8841555096717206,-3.074585823234851,2.1844559733385402,-2.6176328573215732,0.09367130503135206,1.4672878174858357,-2.6198310893356567,-5.867956168201849,4.091781148360507,-2.675621940964096,9.757374429624448,0.16732504229279757,10.999117764923776,-3.7967410689496335,-0.1609804669094346,-4.7427281045735485,-1.9757930339532883,-2.2688122108082838,-0.5567656368868842,-3.8731994556523452,-0.43049641338482514,-0.2636115822122647,0.11562028308606587,3.0107048028891823,-5.30212610875584,0.3476836566861116,-4.338630582745935,-4.885036235926088,1.7691862787875134,-7.042381086526494,4.336584953366725,-6.351969508811378,-1.3801427085524625,4.919523521900118,-1.4182457930434973,-3.6640961379630053,-5.644518192713959,2.498933368583503,6.411709555341636,2.2439774258123864,-2.706049158332125,-2.8750798472964414,-6.476689511365917,2.492740935306615,-3.943116070616075,-4.525246532410588
53,0,anger,0,54,-0.0619815135174395,0.9140103347793967,0,1.5478761207430438,4.736118085821502,6.960673960282321,0.143939804886292,-4.45531851215693,3.3254585623824195,-1.389863300361908,2.8142212268950693,-3.3319559756451267,-5.915855424098986,-2.5329997253222647,3.48615017948141,0.547837990406654,1.1119207467318932,-2.3778836751834125,1.7309459878069218,1.3107036872838616,0.7528372694899775,-0.8859331503294953,0.206063274442642,1.9693245370872636,-0.6795306207426437,-0.3804225394588503,-2.176239204077922,2.0698523778755815,0.2526881288582496,0.9295804011980768,-0.8092977278398015,1.5488932808079436,-2.367742788538189,1.3160035873930132,-2.0451685528900967,-0.5637253473627486,1.2224538673744043,1.409458570455218,0.17440766588321135,2.5586955522171806,-2.9466539961351406,0.30109274065527736,-0.5482441634723632,-1.151239560134977,-1.7529391361948867,1.1374640320107732,-2.2013809877593364,1.5819559225330295,0.6860065915852799,2.28330779983,0.010368461698447774,0.3302941777631815,0.07000089885591168
54,0,anger,0,55,-0.148138862243222,0.3574042216542464,0,5.431301931280676,2.625512841248717,5.361640527159478,-1.724078539225464,1.2116927748018491,0.4170219681762113,-0.8587417151272311,5.45282965721482,1.6536615656310216,-2.2214115501615628,-1.3471239468914529,-1.3710702361351066,2.0784203807246877,-1.1959314436446313,1.7317178139979217,5.101737692413157,-1.0268323772682055,0.47476855171093496,0.6169815281253688,-1.6541903450836668,2.730906301507134,-1.6564080824295262,-3.1369465929754883,-0.3224273424831269,1.8970355799097207,-0.9920724581170036,-0.42683773245488676,1.634842439580198,-1.3346947771775357,-0.8848349220644259,1.9991767929296955,-2.8904331911703705,-1.7502723200071924,3.9777708566326915,1.055637352773287,-3.828427643880223,0.9657489973524697,0.7380740037946789,3.1246996119184187,2.0494054829614416,-2.0282387255762617,0.13579144462530987,0.38943744541333575,5.697146717367332,-2.814827894426237,-0.9276036351204111,0.8981628439141376,-1.8360159879820412,-2.2694349192817294,1.0469968275921568
56,0,anger,0,57,0.0,0.0,0,5.039230576244778,-1.2080092539472624,5.676597474030791,-4.937871331021172,0.5190212477633079,2.785836816963329,-3.0135216302692758,-1.396610356983856,3.845202776564034,0.37565770483363314,1.437276995600086,2.0892344011021162,0.917347008697624,-0.567829693876306,-1.9090960157410881,0.8048201004948808,-0.3139539856846135,-1.5593228916665745,0.9280701304494624,1.8350803744596023,-1.3928131086291948,0.8591167069323236,2.628534947277682,-0.049025897790440864,1.3709879145273451,2.511302894995727,0.6076529803902997,0.16800267347492384,-0.03593757201619014,0.04035509918933003,-0.8146904380209758,2.7866672618944976,0.79610233937612,-0.05152148416498651,-3.4173690009757935,0.2832809606022496,-1.8175849229796168,-0.7068981681740745,-0.24464289403644496,-1.6496323980914294,-0.09502813557052274,0.0028036463485067984,0.7716921276914182,0.9643744695348389,-0.5186685159605648,0.6536829424997415,-1.4361072014896519,0.5236287772123682,0.7853933141861594,0.2536884366463085
57,0,anger,0,58,-0.1064595558690005,0.9669123813062592,0,3.714832801222867,6.719275912579279,0.7110333716904491,0.096654755850441,7.672833711812373,-1.6415597235361563,-0.6829292892827226,2.707862038931457,1.0943307203634882,0.6487254129206981,0.7088772116354997,0.8713162200094364,2.1081622529503674,-1.9111803894039379,0.5593763781576352,-0.3423118984143969,-0.6404613826902545,-0.7122254501266444,-0.5596692321774083,-0.7083066328952016,3.035446826131011,-0.8300477094509032,-2.8386388502195317,0.4448226386682508,1.6296206071420782,-1.583110077911386,0.9061176235953194,0.10833174626273159,-0.6105925146969555,-1.9637515698896117,0.28075125076181373,0.34107784159024995,2.3317057374437176,0.5747986494468034,-1.530595915423834,-0.6289606431689184,-0.09625991488626505,0.948599144986721,0.6498472023092287,-1.2508944536948081,-2.3206286011024186,1.608789762836486,0.3868578073051366,-0.3623949096949365,-1.1545451084084626,-2.093382852507981,2.1677058325978296,-0.37888134171319127,0.8099642853023706,2.8070418743658725
58,0,anger,0,59,0.1499732549100491,0.6563392749265222,0,-4.747252456705103,0.6698309250676389,-1.3107352288678134,-0.4574079592387614,1.426501439802269,-3.4175536096494556,2.8986041873575945,1.6762616159776706,-0.8662107618653413,1.3924760465479358,1.7488376400048944,1.5482547113852507,-0.35490036281404796,-3.3215731056907347,0.1587851716857456,0.5356131667519444,-1.7968332007075367,1.8854803762685235,1.9854477594556244,-2.6311569568765423,0.18627750074105473,1.8934379200789095,0.6749303813462156,3.3080550341886354,0.7156898650964324,2.0241428067431717,-2.6352555992766793,-2.7294755852918366,-2.4903106924036598,0.829272705087681,-0.6453243137330987,-1.6485716360793452,3.351646031376866,0.08728719206165587,2.6724304402815173,-0.8031574066305287,-0.19580959395336475,2.0309417277182744,0.760199680847437,1.8317864569734579,0.31861411970100173,0.7582053268643332,-1.061275813678673,0.9129477493971162,0.3753543364647788,0.07369621849870854,-0.5052513994139579,-0.16746678056430317,0.26476971058473814,0.3461499835804673
59,0,anger,0,60,0.0,0.0,0,4.196570841228305,7.872277691306186,-4.858890805661444,0.16476961617196415,2.9657002364430545,-17.548517011003064,4.568028615839818,-1.2175837500802866,5.9345925188458954,-1.1590238911694628,-9.032450007876495,8.612768909440561,2.396049419783519,3.5457309946844586,-6.23708943924841,-6.877695731007915,-2.097805105826916,0.9095011012109881,-2.765744318956755,-9.14939313988554,2.5820402898754766,1.8320345616118874,1.4411248589145815,-5.046910183441955,-5.62269870717399,-4.061799252426521,-10.329989276949886,-1.1013846095458764,-2.036731289096528,2.735839659627031,-3.5111702596106933,6.205691486274927,-0.8289749294634668,0.09179777699678651,-2.2560594171222395,0.03356038600072749,2.197238171658423,-3.85808026470706,3.650067326350951,-1.8879552747537567,0.8126825247575743,-2.1314979087188735,0.5873370415519495,3.4857958988248425,-4.069256067836026,-0.041831727798935195,-0.5953224543991719,1.8883820683584331,-1.7881409194865157,-0.3552227985296454
