,Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,spectral_centroid,spectral_bandwidth,pitch,PCA_MFCC_1,PCA_MFCC_2,PCA_MFCC_3,PCA_MFCC_4,PCA_MFCC_5,PCA_MFCC_6,PCA_MFCC_7,PCA_MFCC_8,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_W2V_1,PCA_W2V_2,PCA_W2V_3,PCA_W2V_4,PCA_W2V_5,PCA_W2V_6,PCA_W2V_7,PCA_W2V_8,PCA_W2V_9,PCA_W2V_10,PCA_W2V_11,PCA_W2V_12,PCA_W2V_13,PCA_W2V_14,PCA_W2V_15,PCA_W2V_16,PCA_W2V_17,PCA_W2V_18,PCA_W2V_19,PCA_W2V_20,PCA_W2V_21,PCA_W2V_22,PCA_W2V_23,PCA_W2V_24,PCA_W2V_25,PCA_W2V_26,PCA_W2V_27,PCA_W2V_28,PCA_W2V_29,PCA_W2V_30,PCA_W2V_31,PCA_W2V_32,PCA_W2V_33,PCA_W2V_34,PCA_W2V_35,PCA_W2V_36,PCA_W2V_37,PCA_W2V_38,PCA_W2V_39,PCA_W2V_40,PCA_W2V_41,PCA_W2V_42,PCA_W2V_43,PCA_W2V_44,PCA_W2V_45,PCA_W2V_46,PCA_W2V_47,PCA_W2V_48,PCA_W2V_49,PCA_W2V_50
21,77,0,disgust,0,78,1396.1954208846448,1581.2200623744534,1153.9137,0.7621989314893955,1.1521587258452244,0.9822947639661116,1.4296966324109697,-2.2976369504225542,-0.7629158394828783,-0.8189426346135626,-1.0694832384477395,0.0,0.0,0,-29.043419072743504,-1.8683031511743784,4.121727101672642,-0.15009816130457,1.8169476750029532,-2.239363630786644,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.254272691125648,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.0219362124008024,0.4090561594361148,-0.6739560919238626,0.1908548199801618,-1.3426023029502523,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952392,-0.3143168909597197,0.0621762119537512,-0.2752903806488979,-0.399027554513534,-0.4440919987916841,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.2840518262851594,-0.3988447154346077,0.117504047360364,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.0651344027610224,0.2596331484683796,0.060297288069165,-0.1115040997180913,0.2275729338995275,-0.0174723760971642
22,82,0,disgust,0,83,1464.4298081756888,1648.390589004795,1165.4136,0.6462180051659865,0.8527308669652395,0.1120731249372188,2.670403977480143,-1.3751270161844726,0.248166035731753,-0.6816973196327977,-1.5723202920547372,0.0,0.0,0,-29.043419072743504,-1.8683031511743784,4.121727101672642,-0.15009816130457,1.8169476750029532,-2.239363630786644,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.254272691125648,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.0219362124008024,0.4090561594361148,-0.6739560919238626,0.1908548199801618,-1.3426023029502523,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952392,-0.3143168909597197,0.0621762119537512,-0.2752903806488979,-0.399027554513534,-0.4440919987916841,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.2840518262851594,-0.3988447154346077,0.117504047360364,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.0651344027610224,0.2596331484683796,0.060297288069165,-0.1115040997180913,0.2275729338995275,-0.0174723760971642
23,84,0,disgust,0,85,1327.110616914352,1299.9836570638788,1032.7692,1.94036251458858,0.3353372039715139,0.2305544609562833,1.481930166978381,-0.3123071446582214,-0.5321167595030311,0.0074767819342012,-0.887610981166599,0.0,0.0,0,0.0580442193132073,-5.139672437940528,0.228675290455656,-0.773249067298078,4.207030001631091,-0.2583409339922152,3.501368985784231,-1.6550545705140731,5.260689965330762,-2.0969754206469164,2.949707058096993,1.991919231050881,-0.2299826390261521,3.563438665052532,-2.4373315069361148,-0.8975371292601672,-3.5835034021051926,-2.541918447509562,-0.1508282720343291,0.546672131400954,-2.453968794968471,-6.383783548383987,2.6516045841182256,3.05996176373266,-0.1772059666838716,8.838164187771257,1.3169832263197296,2.367688665797538,0.3100653735671215,2.712546377138855,-0.2326360358865356,-1.5704134999143555,0.7351291541445241,-1.4806257471324205,-3.8567669119418055,-6.368692988872497,1.8150820436549735,3.7380188114664232,1.2790130253919456,-3.322300853112945,-1.3662183852044407,-0.3545145507737707,-4.040110225986817,-0.6185452736495329,3.166423501875487,3.676885179834655,-1.5878074153069466,2.259827888367333,-2.0891594321836173,1.0856791609014187
24,86,0,disgust,0,87,6458.06861178856,4341.857108967484,2111.3616,-0.0549302676728661,-0.2238673673351728,-1.1430607567396212,-1.1733062644026764,-1.225724606642147,0.2067984745087837,-0.4684773095497823,0.599159705027347,0.0,0.0,0,-8.307539293817225,13.06071100103626,-13.055003426745596,7.770139329112004,7.814929853194121,13.089475843760749,-0.6154025310656323,-1.9913029786552583,-9.398470246746976,2.512871639177137,2.9008812882264072,-3.489669116522518,-3.3177840064698456,5.192640788086036,2.7159208962255303,-8.232933365351725,7.82949944197763,8.31136587106744,1.0245193573583578,-2.0502079459692752,0.1284469322317702,-1.5054125764818536,1.340905266802969,2.4157838064893,1.2033313316806424,1.0438695789184362,2.1935633771731853,-2.6227957706025267,8.107777769187226,-2.537613682136713,-4.200277249771752,3.777303672380781,3.304269524856791,-3.0805601171450507,-3.435098060551541,-2.7271498176216453,1.978707047784573,-4.564914219829571,-0.8021895181113289,-4.407109999072181,-7.995671582338518,-11.311986468081471,-0.4612378033501463,9.08191858968233,2.665388637706271,1.1748421439251615,1.6823279042108097,1.0364107920561612,-0.8453433206001015,-0.4775454031545397
25,90,0,disgust,0,91,1535.311610488831,1450.3388264852372,915.83466,4.547683772065102,-0.6623557655791668,-0.6410257368220669,0.0416870503336581,-0.5547434121980906,-1.002276641421037,0.672185289054591,-0.4196263582374115,0.0,0.0,0,1.2863723929929711,-18.279766683095005,-19.108960397927284,19.59579621143413,6.324636832162703,8.25877294163125,0.8742763257147449,-4.233318261438377,5.554168275186022,-10.27404492256656,-2.1212038190308418,4.7648786422602125,4.406706562470614,-0.9406973239337892,-0.8542724164490609,3.666799314992656,0.90423149039853,-0.50379867119758,0.3165980333540236,0.8498900609953494,0.10704109209171,1.1543732453052735,0.3308590213211154,0.029380647186957,1.562074951059966,-0.3508153067282704,0.0028199748659574,-0.8700096252607915,-0.0778575673605595,-0.4716310851532946,-0.9361834354139996,-0.1724636412011974,-1.3834509738471517,-0.3073187915473625,-0.3312709496914846,0.4617008468887068,-0.5873128494650166,0.3847392519196682,0.5935151017881312,1.460848715301683,0.1860362362940555,0.5352502138598836,0.0153793013273301,0.3242233001412751,-0.5193035732696214,-0.4961317112018334,0.2047817920778951,-0.6634838610036642,-0.206070915192748,0.2601809685954881
26,92,0,disgust,0,93,1316.4704402753182,1525.7898136396336,980.87915,2.988382440387565,-0.2630675210411013,1.1926130314830734,0.0394305259559511,-0.0794325743009106,-0.6694817127229072,0.3930405904292223,-0.6659446489189879,0.0,0.0,0,-29.043419072743504,-1.8683031511743784,4.121727101672642,-0.15009816130457,1.8169476750029532,-2.239363630786644,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.254272691125648,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.0219362124008024,0.4090561594361148,-0.6739560919238626,0.1908548199801618,-1.3426023029502523,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952392,-0.3143168909597197,0.0621762119537512,-0.2752903806488979,-0.399027554513534,-0.4440919987916841,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.2840518262851594,-0.3988447154346077,0.117504047360364,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.0651344027610224,0.2596331484683796,0.060297288069165,-0.1115040997180913,0.2275729338995275,-0.0174723760971642
27,97,0,disgust,0,98,3080.106743280036,2450.4371945116586,1905.7588,-2.203440526566387,-1.1295008422846131,-0.3565361945980099,0.0979639157691512,-0.126798903593595,0.1681438507767959,-0.5188440418502387,0.4413219105982977,-0.9738661307210756,0.8668254388518762,1,3.406578641295021,0.4339416842062653,0.5774608854567979,-0.127144815732317,1.9505869008655896,-0.8590293406724063,-2.637007377574549,3.453391780484937,-0.868849893789079,-0.0753004600765931,-1.1425840555575058,-0.4658673245939503,1.5767561226262503,0.588139598580437,-0.1118000512435294,0.4879582417404176,-0.2675625934370744,1.2844899512714718,2.903258204269041,1.570638855991474,1.0612429793800793,0.2772756440757005,1.3271880756565304,-0.4543312837221032,-0.2869868686220061,-1.772142800246329,-3.768820976670352,1.4829256833541615,-0.6717434450403725,-1.326800041879187,2.1512304537002134,0.5812225863930209,0.7473766417235345,-0.579532888510782,-1.132366287804002,2.443296645314428,0.1436395564902786,0.8727543939337764,0.4069554930141718,-0.2736318016775972,-1.949983555816937,-0.1023018982072622,-0.5002877937768252,-2.778958228018843,0.0206049340339667,-0.0352384511639247,0.0298147066082752,1.5069222340767634,2.2379674776306318,0.5588004753948146
28,101,0,disgust,0,102,3673.1983339557614,3389.1185025584946,1770.5426,0.1677663418036531,-0.2333383493272743,0.3098935660463388,-0.575599015415356,-0.5038577385339996,-0.5714103101630534,0.6986542931254869,0.2953961929109753,0.9820423199121068,0.9377431463027488,0,0.1455183097299996,1.7159600826180796,-4.299208595615861,-0.0772365058111618,1.0907906210010228,-5.730543649236047,-0.8515154944025126,1.0227702971296495,-1.563645017166205,-0.4892924800831019,-0.0097502394895734,4.831631657421166,-0.4608293030677799,-8.688512476353866,6.104633628447235,-3.3892933674516463,-5.552291899422249,2.215774744491997,-4.104377594533413,1.857669306072286,-3.0595122237192345,-1.600700048660158,1.4088578676889718,-1.414196855500819,3.8497649225786814,-2.9463078420054787,2.8060501444804906,1.2074885232472985,-0.8781211612614065,-0.5295945322235306,-0.4266948414806729,0.4560184073980396,2.828500570726113,-0.1990757517816123,5.658487985123181,0.5079558837773551,-2.489438628398532,-0.3070274809555071,-1.9244820065235444,-1.1579254284812128,2.9548589661679845,-2.4690173527510546,-0.1132225239761422,-0.092500461668492,0.9168525051531504,0.683976053813159,-2.368863168114534,-0.8121125330242293,-1.0716841858391413,-1.3732110934904087
29,104,0,disgust,0,105,1466.5551049915382,1714.4476347055347,1243.7666,4.533221402887983,-2.2331333635082373,-0.2612725532985545,-0.401409134219929,-0.1156696502918161,-0.1026362122284731,-0.0836744548654625,-0.7074123871366795,0.0,0.0,0,-29.043419072743504,-1.8683031511743784,4.121727101672642,-0.15009816130457,1.8169476750029532,-2.239363630786644,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.254272691125648,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.0219362124008024,0.4090561594361148,-0.6739560919238626,0.1908548199801618,-1.3426023029502523,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952392,-0.3143168909597197,0.0621762119537512,-0.2752903806488979,-0.399027554513534,-0.4440919987916841,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.2840518262851594,-0.3988447154346077,0.117504047360364,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.0651344027610224,0.2596331484683796,0.060297288069165,-0.1115040997180913,0.2275729338995275,-0.0174723760971642
30,108,0,disgust,0,109,1400.0449778156908,1526.2950686518525,977.67865,2.3013661216813883,0.614839654368427,-0.0035016080601719,1.9097688636688115,-0.470511267263091,-0.5403582635618934,-0.3632216034587476,-0.9888602292344696,0.0,0.0,0,-29.043419072743504,-1.8683031511743784,4.121727101672642,-0.15009816130457,1.8169476750029532,-2.239363630786644,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.254272691125648,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.0219362124008024,0.4090561594361148,-0.6739560919238626,0.1908548199801618,-1.3426023029502523,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952392,-0.3143168909597197,0.0621762119537512,-0.2752903806488979,-0.399027554513534,-0.4440919987916841,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.2840518262851594,-0.3988447154346077,0.117504047360364,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.0651344027610224,0.2596331484683796,0.060297288069165,-0.1115040997180913,0.2275729338995275,-0.0174723760971642
31,109,0,disgust,0,110,1667.686637041091,1547.515790118974,1315.6493,3.11686307525542,0.2571559997448861,-0.2910216174961925,0.6036898971738682,-0.9811416542134476,-0.4208477823922785,-0.0146113590063897,-0.3885346796194105,0.0,0.0,1,0.4129239341787282,-14.239070402544725,-4.05886123748175,1.2131074883257449,-4.298974653807522,-5.463147675879679,-0.2224267121918815,3.971443077550868,0.352239139023206,4.40972596636515,-1.254969303220804,-0.2625119991438719,-14.473426905996533,-9.26919798273422,-5.272526249732048,0.1998143675561511,2.911566038329197,-2.960037002271338,-1.6840488691737043,1.694982448209585,0.2707045775834956,0.3165305753319696,-3.731787528880433,1.0397320042660452,0.3297080708203468,0.5372356841361254,-0.6763796259093607,0.9598028577538712,1.54751538495242,0.0269815143468306,-0.9400330047838578,-1.5891578191018918,-1.5517505290029554,1.2736477578518155,-2.061741597484935,2.350877633211017,0.1712741214291498,-0.5087576657939993,0.6513603710894325,-0.6821715175033305,-1.3749021709317273,0.4073806861534571,-0.1087004229122039,1.3251683901600086,-0.2567950775318508,0.0657521536458276,0.1284908571664399,-0.1916729494604853,-0.8786964670500357,-0.2481723574351147
32,111,0,disgust,0,112,1564.253073317667,1457.1389212877402,1108.5677,3.680050926582141,0.4766183030802914,0.5709580416966198,-0.0045003131270371,-0.1413935676424341,-0.5437122598626907,0.0523964367420033,-0.5672893952828242,0.0,0.0,0,4.66341300356591,-0.1214414805870325,11.794229206192009,6.792604598658635,-2.064675377442918,6.275575198943196,4.502760122577619,-5.000273500910176,2.4690838331211467,0.3922522412441599,-5.583643998028842,-7.737219005960737,-0.2113373708918237,-1.307343200164198,-1.543477961404975,0.4698202224338413,-3.642160151345221,5.337521005980179,-5.816160795828183,1.6730442457544,-1.2375214434625177,1.9040001917043992,0.4514429304547717,1.3952559492674208,-3.191451993647376,0.9106970713716545,-0.4322295761719537,0.857382435513421,-0.7573523085264735,0.2649234063524824,-0.3929138245062779,-1.218091452806084,-0.2339747478693171,-2.037842901778452,0.2239424944799688,1.377746485377727,-0.3069814924228236,-0.3735593084757557,-1.1840064309321443,-0.3418711218370484,0.6709704727898581,0.6563149704869444,-1.054572436184521,0.835384985215635,-0.1761043527234986,-0.9431584391773352,0.6319773004719281,0.241008514525801,-0.8648318158490651,0.2174564361301264
33,115,0,disgust,0,116,1261.8378119051815,1494.775429154361,1147.3247,3.324078691008829,-0.5020327615342831,-0.4718985572718118,1.4421525639264123,0.8031109752879878,-0.725343697521123,-0.0931739945410803,0.4525388390875571,0.0,0.0,0,-29.043419072743504,-1.8683031511743784,4.121727101672642,-0.15009816130457,1.8169476750029532,-2.239363630786644,9.84539067876826,3.5732786053411694,4.470223876124002,-3.0467972325740384,4.707434200769826,-3.811618163394702,1.358343132128989,-1.254272691125648,-0.8193121890839815,0.670417803888914,-0.7241545618800076,-1.161737679079655,1.8300042737698647,0.0219362124008024,0.4090561594361148,-0.6739560919238626,0.1908548199801618,-1.3426023029502523,-0.8204938198519239,-2.1466116562792443,0.7558917996197705,-0.9218375105952392,-0.3143168909597197,0.0621762119537512,-0.2752903806488979,-0.399027554513534,-0.4440919987916841,-0.7196001429044406,-0.7553457662516966,0.5291094892662935,0.576834913365477,-0.7169863830442541,0.2840518262851594,-0.3988447154346077,0.117504047360364,-0.5457289043933574,0.4436545798678137,-0.3700458063788679,-0.0651344027610224,0.2596331484683796,0.060297288069165,-0.1115040997180913,0.2275729338995275,-0.0174723760971642
34,119,0,fear,0,120,2575.403241547027,2585.7994601812256,1701.2139,0.6033042134790969,0.0609317363841852,0.2929092459574913,-0.2085387113646511,1.455392188259585,0.5397316864758624,-0.0058435345187887,0.5597819036107491,-0.8274711484873278,0.8596524335262045,1,0.945302189616194,5.25158239770062,2.0899555915625494,-5.138313175971025,2.980007392463476,2.2234677876054616,1.8455665924420328,0.7146701972969243,4.3397946665185705,0.7096963258858543,-0.7455160172728709,3.3705687196516565,1.7113429517465988,-0.0347415008164751,-2.7218712480708294,1.3294515361870851,-0.1551980804305894,-0.9139466576987028,0.9244722881637524,-0.2188103014142851,-0.2155219666856815,0.4229776577378507,-1.0957946174397313,-0.3104096988183474,1.660856611696882,1.8002742035823798,-0.6569936219642654,1.2036754501395903,-1.5740721761104397,-0.4878119420682266,-0.7487443372807382,-2.2084804118712635,0.4078060023466465,-0.2604077017693815,1.207699061805463,0.4260926686645783,0.2488337336236651,0.6381195079185925,-0.626206674115486,0.9828464185195576,-0.7913650304808235,1.2420264711858249,-0.3411881203285593,0.3851503106088066,-0.41964238925642,2.0471245456357243,0.1072334215738788,-0.7758238364585905,1.4490787115638069,1.2668097049395786
35,125,0,fear,0,126,1321.1518397751013,1479.115214862088,1027.9446,0.1875375296322184,0.1708055900866557,0.5840640620853035,3.3793218669951246,-1.9726805368646323,-1.2663887347348488,0.4218959024790955,-0.7123124790695228,0.0,0.0,1,-26.49128360089412,-8.704311894047278,5.180784225546615,-0.2715589995117721,5.395394375650393,-2.443498355091254,-11.182509133451791,-3.286065403915824,-8.55743495090541,3.125831677421289,-7.898208825362011,3.885467609011827,2.8328154531851157,0.8536300543660181,0.2148188544940819,2.436645860595183,0.1357651956332332,-0.5418247044121305,-2.637951534147154,0.4341208434318886,0.5043658455284044,0.464977536453139,-0.1943749639800648,0.436284970627922,0.7185450915131779,1.5789262401816646,-0.0371719092542557,0.8349818119251496,-0.4379568523755455,-1.272024449088685,0.3918536150141675,0.3965019047522922,0.557526120181216,-0.1541075092524639,-0.0297373100638611,-0.367734490628657,0.1558608512453018,0.5527723332059519,-0.3017959573227993,0.2163159348487561,0.0238477550319265,0.4215166674342647,-0.3335057838341468,0.9777276635011836,-0.3093316876311294,0.1935636510923054,0.0982430998793823,0.3455873603929151,-0.7779561820765925,-0.1328604939089398
36,132,0,fear,0,133,1336.145418092221,1464.2346921540627,1019.9412,0.2630686367091369,-0.1999123441765913,0.314104886876476,2.592560681342821,-1.020844542515847,-0.9511553487802346,-0.8457022516787875,-0.5144005735018747,0.0,0.0,1,0.4129239341787282,-14.239070402544725,-4.05886123748175,1.2131074883257449,-4.298974653807522,-5.463147675879679,-0.2224267121918815,3.971443077550868,0.352239139023206,4.40972596636515,-1.254969303220804,-0.2625119991438719,-14.473426905996533,-9.26919798273422,-5.272526249732048,0.1998143675561511,2.911566038329197,-2.960037002271338,-1.6840488691737043,1.694982448209585,0.2707045775834956,0.3165305753319696,-3.731787528880433,1.0397320042660452,0.3297080708203468,0.5372356841361254,-0.6763796259093607,0.9598028577538712,1.54751538495242,0.0269815143468306,-0.9400330047838578,-1.5891578191018918,-1.5517505290029554,1.2736477578518155,-2.061741597484935,2.350877633211017,0.1712741214291498,-0.5087576657939993,0.6513603710894325,-0.6821715175033305,-1.3749021709317273,0.4073806861534571,-0.1087004229122039,1.3251683901600086,-0.2567950775318508,0.0657521536458276,0.1284908571664399,-0.1916729494604853,-0.8786964670500357,-0.2481723574351147
